Date,AAPL,IBM,NFLX,TSLA
2020-02-25,70.24108123779297,111.39063262939453,360.0899963378906,53.32733154296875
2020-02-26,71.3553695678711,109.84994506835938,379.239990234375,51.91999816894531
2020-02-27,66.69098663330078,104.63060760498047,371.7099914550781,45.266666412353516
2020-02-28,66.65198516845703,102.30391693115234,369.0299987792969,44.53266525268555
2020-03-02,72.85731506347656,105.56600952148438,381.04998779296875,49.574668884277344
2020-03-03,70.54342651367188,101.32133483886719,368.7699890136719,49.70066833496094
2020-03-04,73.8155517578125,105.50312042236328,383.7900085449219,49.96666717529297
2020-03-05,71.42121124267578,101.83230590820312,372.7799987792969,48.30266571044922
2020-03-06,70.47270965576172,100.40169525146484,368.9700012207031,46.89866638183594
2020-03-09,64.89888763427734,92.60411071777344,346.489990234375,40.53333282470703
2020-03-10,69.57298278808594,98.07499694824219,364.1300048828125,43.02199935913086
2020-03-11,67.15669250488281,92.72986602783203,349.9200134277344,42.28200149536133
2020-03-12,60.524662017822266,80.81341552734375,315.25,37.369998931884766
2020-03-13,67.77600860595703,84.85369873046875,336.29998779296875,36.44133377075195
2020-03-16,59.05684280395508,77.88146209716797,298.8399963378906,29.67133331298828
2020-03-17,61.65357208251953,83.83184051513672,319.75,28.68000030517578
2020-03-18,60.1442985534668,81.39508056640625,315.4700012207031,24.08133316040039
2020-03-19,59.6834602355957,78.87187194824219,332.0299987792969,28.50933265686035
2020-03-20,55.89442443847656,74.98095703125,332.8299865722656,28.50200080871582
2020-03-23,54.70699691772461,74.49359893798828,360.2699890136719,28.952667236328125
2020-03-24,60.19549560546875,82.91215515136719,357.32000732421875,33.66666793823242
2020-03-25,59.863895416259766,83.2030029296875,342.3900146484375,35.95000076293945
2020-03-26,63.01411437988281,88.73674774169922,362.989990234375,35.21066665649414
2020-03-27,60.405181884765625,84.91657257080078,357.1199951171875,34.29066848754883
2020-03-30,62.1290283203125,88.76819610595703,370.9599914550781,33.47533416748047
2020-03-31,62.00223922729492,87.19609832763672,375.5,34.93333435058594
2020-04-01,58.73985290527344,82.64488983154297,364.0799865722656,32.104000091552734
2020-04-02,59.72004318237305,86.46508026123047,370.0799865722656,30.29800033569336
2020-04-03,58.861785888671875,83.5881576538086,361.760009765625,32.000667572021484
2020-04-06,63.99673080444336,90.25383758544922,379.9599914550781,34.41600036621094
2020-04-07,63.25550079345703,90.34814453125,372.2799987792969,36.36333465576172
2020-04-08,64.87449645996094,93.76744842529297,371.1199951171875,36.589332580566406
2020-04-09,65.3426513671875,95.50460815429688,370.7200012207031,38.20000076293945
2020-04-13,66.62516021728516,95.22950744628906,396.7200012207031,43.39666748046875
2020-04-14,69.98995208740234,97.39898681640625,413.54998779296875,47.32600021362305
2020-04-15,69.35111999511719,93.29582214355469,426.75,48.65533447265625
2020-04-16,69.90215301513672,90.96912384033203,439.1700134277344,49.680667877197266
2020-04-17,68.95368957519531,94.41987609863281,422.9599914550781,50.259334564208984
2020-04-20,67.52244567871094,94.64783477783203,437.489990234375,49.75733184814453
2020-04-21,65.43531036376953,91.77875518798828,433.8299865722656,45.781333923339844
2020-04-22,67.32006072998047,93.7831802368164,421.4200134277344,48.807334899902344
2020-04-23,67.05916595458984,95.38671112060547,426.70001220703125,47.04199981689453
2020-04-24,68.9951400756836,98.03570556640625,424.989990234375,48.34333419799805
2020-04-27,69.04391479492188,98.97894287109375,421.3800048828125,53.25
2020-04-28,67.92473602294922,99.2540512084961,403.8299865722656,51.27466583251953
2020-04-29,70.1557388305664,101.15628814697266,411.8900146484375,53.367332458496094
2020-04-30,71.63575744628906,98.69596862792969,419.8500061035156,52.12533187866211
2020-05-01,70.48247528076172,95.79546356201172,415.2699890136719,46.75466537475586
2020-05-04,71.4797134399414,95.64611053466797,428.1499938964844,50.74599838256836
2020-05-05,72.55253601074219,96.35356140136719,424.67999267578125,51.2140007019043
2020-05-06,73.30108642578125,96.81730651855469,434.260009765625,52.172000885009766
2020-05-07,74.05938720703125,96.57035064697266,436.5299987792969,52.00266647338867
2020-05-08,75.82211303710938,97.97236633300781,435.54998779296875,54.62799835205078
2020-05-11,77.01521301269531,97.65373992919922,440.5199890136719,54.08599853515625
2020-05-12,76.13504791259766,95.79768371582031,431.82000732421875,53.96066665649414
2020-05-13,75.2157974243164,92.18913269042969,438.2699890136719,52.73066711425781
2020-05-14,75.67786407470703,93.16098022460938,441.95001220703125,53.55533218383789
2020-05-15,75.23045349121094,93.18488311767578,454.19000244140625,53.27799987792969
2020-05-18,77.00296783447266,96.833251953125,452.5799865722656,54.242000579833984
2020-05-19,76.55801391601562,95.82157135009766,451.0400085449219,53.867332458496094
2020-05-20,78.04692840576172,96.68987274169922,447.6700134277344,54.37066650390625
2020-05-21,77.46504974365234,94.88957977294922,436.25,55.17333221435547
2020-05-22,77.96380615234375,94.30806732177734,429.32000732421875,54.45866775512695
2020-05-26,77.43572998046875,96.99254608154297,414.7699890136719,54.591331481933594
2020-05-27,77.77310943603516,100.00365447998047,419.8900146484375,54.68199920654297
2020-05-28,77.8073501586914,99.19911193847656,413.44000244140625,53.72066879272461
2020-05-29,77.7315444946289,99.49384307861328,419.7300109863281,55.66666793823242
2020-06-01,78.68749237060547,99.48588562011719,425.9200134277344,59.87333297729492
2020-06-02,79.05175018310547,100.37010192871094,427.30999755859375,58.770668029785156
2020-06-03,79.48695373535156,102.79969787597656,421.9700012207031,58.86399841308594
2020-06-04,78.8023910522461,102.67222595214844,414.3299865722656,57.62533187866211
2020-06-05,81.04676818847656,105.19741821289062,419.6000061035156,59.04399871826172
2020-06-08,81.52594757080078,108.13683319091797,419.489990234375,63.327999114990234
2020-06-09,84.10037231445312,105.04606628417969,434.04998779296875,62.711334228515625
2020-06-10,86.26406860351562,103.45289611816406,434.4800109863281,68.336669921875
2020-06-11,82.12248992919922,94.0053482055664,425.55999755859375,64.85600280761719
2020-06-12,82.83150482177734,97.11205291748047,418.07000732421875,62.35200119018555
2020-06-15,83.85589599609375,96.90494537353516,425.5,66.05999755859375
2020-06-16,86.0782470703125,99.69298553466797,436.1300048828125,65.47533416748047
2020-06-17,85.9584732055664,98.89641571044922,447.7699890136719,66.11933135986328
2020-06-18,85.9926986694336,98.90435791015625,449.8699951171875,66.9306640625
2020-06-19,85.50128173828125,97.55813598632812,453.7200012207031,66.72666931152344
2020-06-22,87.73831176757812,96.44290924072266,468.0400085449219,66.28800201416016
2020-06-23,89.61107635498047,95.12057495117188,466.260009765625,66.78533172607422
2020-06-24,88.02924346923828,92.7387924194336,457.8500061035156,64.0566635131836
2020-06-25,89.19788360595703,94.81788635253906,465.9100036621094,65.73200225830078
2020-06-26,86.45721435546875,93.3521499633789,443.3999938964844,63.982666015625
2020-06-29,88.44976043701172,95.39141082763672,447.239990234375,67.29000091552734
2020-06-30,89.1881103515625,96.20394134521484,455.0400085449219,71.98733520507812
2020-07-01,89.01941680908203,94.42754364013672,485.6400146484375,74.64199829101562
2020-07-02,89.01941680908203,95.35159301757812,476.8900146484375,80.57733154296875
2020-07-06,91.40069580078125,95.74191284179688,493.80999755859375,91.43866729736328
2020-07-07,91.11711883544922,93.66282653808594,493.1600036621094,92.65733337402344
2020-07-08,93.23922729492188,93.76638793945312,502.7799987792969,91.05867004394531
2020-07-09,93.64018249511719,92.17320251464844,507.760009765625,92.9520034790039
2020-07-10,93.8039779663086,94.27620697021484,548.72998046875,102.97666931152344
2020-07-13,93.37126159667969,94.95329284667969,525.5,99.80400085449219
2020-07-14,94.91639709472656,96.06851959228516,524.8800048828125,101.12000274658203
2020-07-15,95.56916046142578,97.98033142089844,523.260009765625,103.06732940673828
2020-07-16,94.39319610595703,98.78488159179688,527.3900146484375,100.04266357421875
2020-07-17,94.20249938964844,99.66112518310547,492.989990234375,100.05599975585938
2020-07-20,96.18770599365234,100.66482543945312,502.4100036621094,109.53333282470703
2020-07-21,94.86014556884766,100.41789245605469,490.1000061035156,104.55733489990234
2020-07-22,95.12664794921875,102.49697875976562,489.82000732421875,106.15533447265625
2020-07-23,90.79682159423828,101.4295425415039,477.5799865722656,100.87133026123047
2020-07-24,90.5718994140625,100.20281219482422,480.45001220703125,94.46666717529297
2020-07-27,92.7184829711914,100.5373764038086,495.6499938964844,102.63999938964844
2020-07-28,91.1953353881836,99.15132141113281,488.510009765625,98.43267059326172
2020-07-29,92.94339752197266,99.82841491699219,484.4800109863281,99.94066619873047
2020-07-30,94.06803894042969,97.9006576538086,485.79998779296875,99.16600036621094
2020-07-31,103.91588592529297,97.93254089355469,488.8800048828125,95.38400268554688
2020-08-03,106.53431701660156,99.02385711669922,498.6199951171875,99.0
2020-08-04,107.24575805664062,100.24263000488281,509.6400146484375,99.13333129882812
2020-08-05,107.63448333740234,99.93196868896484,502.1099853515625,99.00133514404297
2020-08-06,111.38978576660156,100.46569061279297,509.0799865722656,99.30533599853516
2020-08-07,108.85724639892578,100.84498596191406,494.7300109863281,96.84733581542969
2020-08-10,110.43946838378906,102.58006286621094,483.3800048828125,94.57133483886719
2020-08-11,107.15501403808594,102.28954315185547,466.92999267578125,91.6259994506836
2020-08-12,110.71624755859375,102.24919891357422,475.4700012207031,103.65066528320312
2020-08-13,112.67564392089844,100.90148162841797,481.3299865722656,108.06666564941406
2020-08-14,112.57522583007812,101.09516143798828,482.67999267578125,110.04733276367188
2020-08-17,112.28131866455078,100.42533111572266,482.3500061035156,122.3759994506836
2020-08-18,113.21693420410156,100.81269073486328,491.8699951171875,125.80599975585938
2020-08-19,113.3589859008789,99.94114685058594,484.5299987792969,125.23533630371094
2020-08-20,115.8743667602539,99.38428497314453,497.8999938964844,133.45533752441406
2020-08-21,121.84566497802734,99.39234924316406,492.30999755859375,136.6653289794922
2020-08-24,123.30297088623047,101.426025390625,488.80999755859375,134.27999877929688
2020-08-25,122.29142761230469,100.58673858642578,490.5799865722656,134.8893280029297
2020-08-26,123.9544677734375,100.2074203491211,547.530029296875,143.54466247558594
2020-08-27,122.47267150878906,100.59480285644531,526.27001953125,149.25
2020-08-28,122.2742919921875,100.93375396728516,523.8900146484375,147.55999755859375
2020-08-31,126.42086791992188,99.51341247558594,529.5599975585938,166.10667419433594
2020-09-01,131.45651245117188,99.58602142333984,556.5499877929688,158.35000610351562
2020-09-02,128.7329559326172,103.4435806274414,552.8400268554688,149.1233367919922
2020-09-03,118.42649841308594,100.43341064453125,525.75,135.6666717529297
2020-09-04,118.50487518310547,98.69830322265625,516.0499877929688,139.44000244140625
2020-09-08,110.53008270263672,97.81867218017578,507.0199890136719,110.06999969482422
2020-09-09,114.93877410888672,98.66602325439453,500.19000244140625,122.09333038330078
2020-09-10,111.18649291992188,97.29409790039062,480.6700134277344,123.77999877929688
2020-09-11,109.72675323486328,98.02041625976562,482.0299987792969,124.23999786376953
2020-09-14,113.01853942871094,98.52884674072266,476.260009765625,139.8733367919922
2020-09-15,113.19488525390625,98.81129455566406,495.989990234375,149.9199981689453
2020-09-16,109.85409545898438,100.24779510498047,483.8599853515625,147.25332641601562
2020-09-17,108.10043334960938,100.81269073486328,470.20001220703125,141.14332580566406
2020-09-18,104.67147827148438,99.06954956054688,469.9599914550781,147.38333129882812
2020-09-21,107.84571838378906,97.0439224243164,487.3500061035156,149.79666137695312
2020-09-22,109.54057312011719,97.25375366210938,491.1700134277344,141.41000366210938
2020-09-23,104.94578552246094,95.8979721069336,470.6099853515625,126.78666687011719
2020-09-24,106.0234603881836,95.30077362060547,473.0799865722656,129.26333618164062
2020-09-25,110.00104522705078,95.99478912353516,482.8800048828125,135.77999877929688
2020-09-28,112.62666320800781,98.23831176757812,490.6499938964844,140.39999389648438
2020-09-29,111.77432250976562,97.60076904296875,493.4800109863281,139.69000244140625
2020-09-30,113.45941162109375,98.18990325927734,500.0299987792969,143.00332641601562
2020-10-01,114.41952514648438,97.72181701660156,527.510009765625,149.3866729736328
2020-10-02,110.72604370117188,97.30218505859375,503.05999755859375,138.3633270263672
2020-10-05,114.13540649414062,98.46427154541016,520.6500244140625,141.89332580566406
2020-10-06,110.86320495605469,98.43199920654297,505.8699951171875,137.9933319091797
2020-10-07,112.74420928955078,100.12674713134766,534.6599731445312,141.76666259765625
2020-10-08,112.63646697998047,106.11480712890625,531.7899780273438,141.97332763671875
2020-10-09,114.59585571289062,103.12884521484375,539.4400024414062,144.6666717529297
2020-10-12,121.87506103515625,102.6607666015625,539.8099975585938,147.43333435058594
2020-10-13,118.64202117919922,100.95796203613281,554.0900268554688,148.88333129882812
2020-10-14,118.73021697998047,101.6358642578125,541.4500122070312,153.76666259765625
2020-10-15,118.25995635986328,100.78849029541016,541.9400024414062,149.6266632080078
2020-10-16,116.604248046875,101.62779235839844,530.7899780273438,146.55667114257812
2020-10-19,113.62596893310547,101.29692840576172,530.719970703125,143.61000061035156
2020-10-20,115.12489318847656,94.7197265625,525.4199829101562,140.64666748046875
2020-10-21,114.49788665771484,92.85549926757812,489.04998779296875,140.8800048828125
2020-10-22,113.4006118774414,93.42041778564453,485.2300109863281,141.92999267578125
2020-10-23,112.70503997802734,93.6141128540039,488.2799987792969,140.2100067138672
2020-10-26,112.71483612060547,90.56358337402344,488.239990234375,140.0933380126953
2020-10-27,114.23336029052734,89.22393798828125,488.92999267578125,141.55999755859375
2020-10-28,108.9429702758789,86.06849670410156,486.239990234375,135.33999633789062
2020-10-29,112.9793472290039,87.89234161376953,504.2099914550781,136.94332885742188
2020-10-30,106.65047454833984,90.11165618896484,475.739990234375,129.34666442871094
2020-11-02,106.56229400634766,91.12040710449219,484.1199951171875,133.50332641601562
2020-11-03,108.19839477539062,92.12918090820312,487.2200012207031,141.3000030517578
2020-11-04,112.61685180664062,90.3053207397461,496.95001220703125,140.32666015625
2020-11-05,116.6140365600586,92.62146759033203,513.760009765625,146.02999877929688
2020-11-06,116.4815673828125,92.03234100341797,514.72998046875,143.31666564941406
2020-11-09,114.15564727783203,94.58677673339844,470.5,140.4199981689453
2020-11-10,113.81217193603516,96.5353012084961,480.239990234375,136.7866668701172
2020-11-11,117.26667785644531,95.95402526855469,490.760009765625,139.0433349609375
2020-11-12,116.99188232421875,93.74347686767578,486.7699890136719,137.25332641601562
2020-11-13,117.04096984863281,95.66746520996094,482.8399963378906,136.1666717529297
2020-11-16,118.06160736083984,96.90372467041016,479.1000061035156,136.02999877929688
2020-11-17,117.16854095458984,96.3633804321289,480.6300048828125,147.20333862304688
2020-11-18,115.83385467529297,95.60195922851562,481.7900085449219,162.2133331298828
2020-11-19,116.43250274658203,95.9376449584961,484.6700134277344,166.42333984375
2020-11-20,115.15668487548828,95.74115753173828,488.239990234375,163.20333862304688
2020-11-23,111.73163604736328,98.32012176513672,476.6199951171875,173.9499969482422
2020-11-24,113.02705383300781,101.86518096923828,482.8800048828125,185.1266632080078
2020-11-25,113.87104797363281,101.68505096435547,485.0,191.3333282470703
2020-11-27,114.4206314086914,101.80786895751953,491.3599853515625,195.25332641601562
2020-11-30,116.83487701416016,101.12832641601562,490.70001220703125,189.1999969482422
2020-12-01,120.43656921386719,100.83358764648438,504.5799865722656,194.9199981689453
2020-12-02,120.78988647460938,102.02891540527344,503.3800048828125,189.60667419433594
2020-12-03,120.65248107910156,101.20201873779297,497.5199890136719,197.7933349609375
2020-12-04,119.97532653808594,104.14122009277344,498.30999755859375,199.67999267578125
2020-12-07,121.44741821289062,102.09442901611328,515.780029296875,213.9199981689453
2020-12-08,122.0656967163086,102.92133331298828,512.6599731445312,216.6266632080078
2020-12-09,119.51408386230469,103.8055419921875,493.6000061035156,201.4933319091797
2020-12-10,120.9468994140625,102.30729675292969,501.0899963378906,209.02333068847656
2020-12-11,120.13233947753906,101.74235534667969,503.2200012207031,203.3300018310547
2020-12-14,119.51408386230469,101.13652038574219,522.4199829101562,213.27667236328125
2020-12-15,125.50056457519531,103.10144805908203,519.780029296875,211.0833282470703
2020-12-16,125.43186950683594,102.79033660888672,524.8300170898438,207.58999633789062
2020-12-17,126.30530548095703,102.79033660888672,532.9000244140625,218.63333129882812
2020-12-18,124.30328369140625,103.03595733642578,534.4500122070312,231.6666717529297
2020-12-21,125.84404754638672,101.02190399169922,528.9099731445312,216.6199951171875
2020-12-22,129.42613220214844,101.20201873779297,527.3300170898438,213.44667053222656
2020-12-23,128.5232696533203,101.43943786621094,514.47998046875,215.32666015625
2020-12-24,129.5144805908203,102.08621978759766,513.969970703125,220.58999633789062
2020-12-28,134.1466522216797,102.19266510009766,519.1199951171875,221.22999572753906
2020-12-29,132.3605194091797,101.35758209228516,530.8699951171875,221.99667358398438
2020-12-30,131.23190307617188,101.7996826171875,524.5900268554688,231.5933380126953
2020-12-31,130.2210693359375,103.06050872802734,540.72998046875,235.22332763671875
2021-01-04,127.00210571289062,101.4721908569336,522.8599853515625,243.2566680908203
2021-01-05,128.5723114013672,103.27336883544922,520.7999877929688,245.0366668701172
2021-01-06,124.24437713623047,105.85234069824219,500.489990234375,251.9933319091797
2021-01-07,128.48399353027344,105.60672760009766,508.8900146484375,272.0133361816406
2021-01-08,129.59295654296875,105.2301254272461,510.3999938964844,293.3399963378906
2021-01-11,126.58009338378906,105.27106475830078,499.1000061035156,270.39666748046875
2021-01-12,126.4034423828125,105.78684997558594,494.25,283.14666748046875
2021-01-13,128.45455932617188,103.91197204589844,507.7900085449219,284.8033447265625
2021-01-14,126.51139831542969,105.5903549194336,500.8599853515625,281.6666564941406
2021-01-15,124.77433013916016,105.1155014038086,497.9800109863281,275.38665771484375
2021-01-19,125.4515151977539,105.63129425048828,501.7699890136719,281.51666259765625
2021-01-20,129.57333374023438,106.49913024902344,586.3400268554688,283.48333740234375
2021-01-21,134.3232879638672,107.7845230102539,579.8400268554688,281.663330078125
2021-01-22,136.4823760986328,97.1084213256836,565.1699829101562,282.21331787109375
2021-01-25,140.26071166992188,97.08385467529297,556.780029296875,293.6000061035156
2021-01-26,140.4962615966797,100.28504943847656,561.9299926757812,294.36334228515625
2021-01-27,139.41671752929688,100.26866912841797,523.280029296875,288.0533447265625
2021-01-28,134.53919982910156,98.31193542480469,538.5999755859375,278.4766540527344
2021-01-29,129.5046844482422,97.51777648925781,532.3900146484375,264.510009765625
2021-02-01,131.64410400390625,98.68854522705078,539.0399780273438,279.9366760253906
2021-02-02,132.47828674316406,97.78794860839844,548.1599731445312,290.92999267578125
2021-02-03,131.4477996826172,97.52596282958984,539.4500122070312,284.89666748046875
2021-02-04,134.8336181640625,99.08154296875,552.1599731445312,283.3299865722656
2021-02-05,134.41590881347656,99.71195220947266,550.7899780273438,284.07666015625
2021-02-08,134.5633087158203,101.20201873779297,547.9199829101562,287.8066711425781
2021-02-09,133.6787872314453,101.30157470703125,559.0700073242188,283.1533203125
2021-02-10,133.06936645507812,101.417724609375,563.5900268554688,268.2733459472656
2021-02-11,132.8138427734375,100.31427764892578,557.5900268554688,270.5533447265625
2021-02-12,133.0497283935547,100.22301483154297,556.52001953125,272.0400085449219
2021-02-16,130.9071044921875,99.61736297607422,557.280029296875,265.40667724609375
2021-02-17,128.59735107421875,99.53440856933594,551.3400268554688,266.04998779296875
2021-02-18,127.48674011230469,100.1649398803711,548.219970703125,262.4599914550781
2021-02-19,127.64398193359375,98.7213363647461,540.219970703125,260.4333190917969
2021-02-22,123.84033203125,100.27278900146484,533.780029296875,238.1666717529297
2021-02-23,123.7027359008789,100.14835357666016,546.1500244140625,232.94667053222656
2021-02-24,123.20146942138672,102.22250366210938,553.4099731445312,247.33999633789062
2021-02-25,118.91619873046875,101.6085433959961,546.7000122070312,227.4066619873047
2021-02-26,119.18157958984375,98.67154693603516,538.8499755859375,225.1666717529297
2021-03-01,125.59964752197266,100.17322540283203,550.6400146484375,239.47666931152344
2021-03-02,122.97540283203125,99.83306884765625,547.8200073242188,228.81333923339844
2021-03-03,119.96785736083984,101.51728820800781,520.7000122070312,217.73333740234375
2021-03-04,118.07093811035156,99.65055847167969,511.2900085449219,207.14666748046875
2021-03-05,119.33882904052734,101.90721893310547,516.3900146484375,199.31666564941406
2021-03-08,114.36556243896484,103.5499496459961,493.3299865722656,187.6666717529297
2021-03-09,119.01448059082031,103.02726745605469,506.44000244140625,224.52667236328125
2021-03-10,117.92352294921875,106.08871459960938,504.5400085449219,222.68666076660156
2021-03-11,119.86958312988281,105.48306274414062,523.0599975585938,233.1999969482422
2021-03-12,118.95550537109375,105.87300109863281,518.02001953125,231.2433319091797
2021-03-15,121.86477661132812,106.67778015136719,520.25,235.97999572753906
2021-03-16,123.4177017211914,106.39569854736328,524.030029296875,225.6266632080078
2021-03-17,122.62157440185547,107.05113220214844,524.4400024414062,233.93666076660156
2021-03-18,118.46408081054688,107.90567016601562,504.7900085449219,217.72000122070312
2021-03-19,117.933349609375,106.94324493408203,512.1799926757812,218.2899932861328
2021-03-22,121.27507019042969,108.31220245361328,523.1099853515625,223.3333282470703
2021-03-23,120.43962860107422,108.23753356933594,535.0900268554688,220.72000122070312
2021-03-24,118.03162384033203,108.37026977539062,520.8099975585938,210.08999633789062
2021-03-25,118.5230484008789,110.40294647216797,502.8599853515625,213.4633331298828
2021-03-26,119.13243865966797,113.14912414550781,508.04998779296875,206.23666381835938
2021-03-29,119.30934143066406,112.71771240234375,513.9500122070312,203.76333618164062
2021-03-30,117.84488677978516,111.77188873291016,513.3900146484375,211.8733367919922
2021-03-31,120.05632019042969,110.56057739257812,521.6599731445312,222.64332580566406
2021-04-01,120.8917465209961,110.53569030761719,539.4199829101562,220.5833282470703
2021-04-05,123.74205017089844,112.7757568359375,540.6699829101562,230.35000610351562
2021-04-06,124.04673767089844,111.3570556640625,544.530029296875,230.5399932861328
2021-04-07,125.70775604248047,111.94611358642578,546.989990234375,223.6566619873047
2021-04-08,128.1255645751953,112.103759765625,554.5800170898438,227.93333435058594
2021-04-09,130.7203369140625,112.60986328125,555.3099975585938,225.67333984375
2021-04-12,128.9905242919922,111.6640396118164,552.780029296875,233.9933319091797
2021-04-13,132.12582397460938,108.83487701416016,553.72998046875,254.10667419433594
2021-04-14,129.76695251464844,110.03790283203125,540.02001953125,244.07666015625
2021-04-15,132.19467163085938,109.99642181396484,549.219970703125,246.28334045410156
2021-04-16,131.86044311523438,110.8343734741211,546.5399780273438,246.5933380126953
2021-04-19,132.52879333496094,110.44442749023438,554.4400024414062,238.2100067138672
2021-04-20,130.82847595214844,114.62592315673828,549.5700073242188,239.663330078125
2021-04-21,131.21176147460938,119.09780883789062,508.8999938964844,248.0399932861328
2021-04-22,129.6785125732422,117.2144775390625,508.7799987792969,239.89666748046875
2021-04-23,132.0177459716797,118.1685791015625,505.54998779296875,243.13333129882812
2021-04-26,132.41087341308594,117.45506286621094,510.29998779296875,246.06666564941406
2021-04-27,132.0865478515625,117.82010650634766,505.54998779296875,234.913330078125
2021-04-28,131.29039001464844,118.6415023803711,506.5199890136719,231.46665954589844
2021-04-29,131.19210815429688,119.67024993896484,509.0,225.6666717529297
2021-04-30,129.20675659179688,117.7122573852539,513.469970703125,236.47999572753906
2021-05-03,130.2682342529297,120.09339141845703,509.1099853515625,228.3000030517578
2021-05-04,125.65862274169922,120.92305755615234,503.17999267578125,224.53334045410156
2021-05-05,125.90432739257812,120.48333740234375,496.0799865722656,223.64666748046875
2021-05-06,127.51619720458984,123.13825988769531,499.54998779296875,221.17999267578125
2021-05-07,128.195556640625,122.03085327148438,503.8399963378906,224.1233367919922
2021-05-10,124.88753509521484,122.62648010253906,486.69000244140625,209.67999267578125
2021-05-11,123.96208190917969,120.99060821533203,495.0799865722656,205.73333740234375
2021-05-12,120.87065887451172,118.54090118408203,484.9800109863281,196.6300048828125
2021-05-13,123.03661346435547,120.94862365722656,486.6600036621094,190.56333923339844
2021-05-14,125.47825622558594,121.37650299072266,493.3699951171875,196.5800018310547
2021-05-17,124.3165054321289,121.73722839355469,488.94000244140625,192.27667236328125
2021-05-18,122.91846466064453,120.73053741455078,486.2799987792969,192.6233367919922
2021-05-19,122.76095581054688,120.12648010253906,487.70001220703125,187.82000732421875
2021-05-20,125.34041595458984,120.70535278320312,501.6700134277344,195.5933380126953
2021-05-21,123.48949432373047,121.42681884765625,497.8900146484375,193.6266632080078
2021-05-24,125.13365936279297,121.4100341796875,502.8999938964844,202.14666748046875
2021-05-25,124.9367446899414,120.62984466552734,501.3399963378906,201.56333923339844
2021-05-26,124.88753509521484,120.28588104248047,502.3599853515625,206.3766632080078
2021-05-27,123.3418197631836,120.65502166748047,503.8599853515625,210.28334045410156
2021-05-28,122.68218994140625,120.58789825439453,502.80999755859375,208.4066619873047
2021-06-01,122.35728454589844,120.96541595458984,499.0799865722656,207.96665954589844
2021-06-02,123.1252212524414,122.24899291992188,499.239990234375,201.7066650390625
2021-06-03,121.62874603271484,122.10636138916016,489.42999267578125,190.94667053222656
2021-06-04,123.94237518310547,123.67516326904297,494.739990234375,199.68333435058594
2021-06-07,123.95223236083984,124.17852783203125,494.6600036621094,201.7100067138672
2021-06-08,124.77923583984375,125.05940246582031,492.3900146484375,201.19667053222656
2021-06-09,125.16319274902344,126.40168762207031,485.80999755859375,199.5933380126953
2021-06-10,124.15899658203125,126.29264068603516,487.2699890136719,203.3733367919922
2021-06-11,125.37979125976562,126.91342163085938,488.7699890136719,203.29666137695312
2021-06-14,128.46136474609375,125.8647689819336,499.8900146484375,205.89666748046875
2021-06-15,127.63436889648438,125.30268096923828,491.8999938964844,199.7866668701172
2021-06-16,128.13645935058594,124.01912689208984,492.4100036621094,201.6233367919922
2021-06-17,129.75111389160156,122.14830017089844,498.3399963378906,205.53334045410156
2021-06-18,128.44171142578125,120.06774139404297,500.7699890136719,207.77000427246094
2021-06-21,130.25320434570312,123.02919006347656,497.0,206.94332885742188
2021-06-22,131.90724182128906,122.78590393066406,508.82000732421875,207.90333557128906
2021-06-23,131.63153076171875,121.31775665283203,512.739990234375,218.85667419433594
2021-06-24,131.3460693359375,122.0140609741211,518.0599975585938,226.60667419433594
2021-06-25,131.05068969726562,123.1885757446289,527.0700073242188,223.9566650390625
2021-06-28,132.69483947753906,121.88825225830078,533.030029296875,229.57333374023438
2021-06-29,134.22088623046875,122.10636138916016,533.5,226.9199981689453
2021-06-30,134.84112548828125,122.97886657714844,528.2100219726562,226.56666564941406
2021-07-01,135.14630126953125,123.1885757446289,533.5399780273438,225.97332763671875
2021-07-02,137.7947540283203,117.46710205078125,533.97998046875,226.3000030517578
2021-07-06,139.82286071777344,116.42680358886719,541.6400146484375,219.86000061035156
2021-07-07,142.33340454101562,117.2992935180664,535.9600219726562,214.88333129882812
2021-07-08,141.0239715576172,118.07112121582031,530.760009765625,217.60333251953125
2021-07-09,142.86505126953125,118.72547149658203,535.97998046875,218.98333740234375
2021-07-12,142.26446533203125,118.22210693359375,537.3099975585938,228.56666564941406
2021-07-13,143.38681030273438,117.68518829345703,540.6799926757812,222.84666442871094
2021-07-14,146.84251403808594,117.2992935180664,547.9500122070312,217.7933349609375
2021-07-15,146.18289184570312,117.82781982421875,542.9500122070312,216.86666870117188
2021-07-16,144.12522888183594,116.5274658203125,530.3099975585938,214.74000549316406
2021-07-19,140.2461700439453,115.70532989501953,532.280029296875,215.4066619873047
2021-07-20,143.88894653320312,117.42514038085938,531.0499877929688,220.1666717529297
2021-07-21,143.1505584716797,118.54090118408203,513.6300048828125,218.42999267578125
2021-07-22,144.52890014648438,118.04593658447266,511.7699890136719,216.4199981689453
2021-07-23,146.2616424560547,118.57445526123047,515.4099731445312,214.4600067138672
2021-07-26,146.68499755859375,119.7741470336914,516.489990234375,219.2066650390625
2021-07-27,144.49935913085938,119.75736236572266,518.9099731445312,214.92666625976562
2021-07-28,142.73703002929688,118.93519592285156,519.2999877929688,215.66000366210938
2021-07-29,143.38681030273438,119.06945037841797,514.25,225.78334045410156
2021-07-30,143.6034393310547,118.25566864013672,517.5700073242188,229.06666564941406
